temperature,precipitation,humidity,co2_levels,wind_speed,sea_level_rise
6.3887153302124045,516.0842043415777,50.138023552939565,392.03738465930917,8.473577707627022,3.1626066697880133
11.397724646624706,957.6682095176138,35.56471964272363,360.01928931115305,4.285644317646148,4.134510767210512
17.056788155757197,1098.2322971113156,67.19864438279657,397.93775853185923,10.338105067368147,3.814471978487392
17.05191638393446,1752.8704233282524,50.80585233249273,472.1367264772775,1.108739684059243,2.4109770606544414
21.07333390066451,1085.5915596041064,67.74807637985825,466.4727439455489,11.860642066252161,3.4930008307672704
14.275666224269528,516.9041692840974,30.404433815344028,362.2832044837968,10.771290295484958,2.3806565773062616
17.029120433369073,1028.5196177420141,88.92290393944515,463.7948692275347,3.2091718076123668,2.6873939511328158
15.081871209656468,1248.3861475389308,40.2309815126809,438.05706563263755,4.476813579092068,3.5683828776407824
10.065286317492216,1923.5071800091603,69.55985920229618,431.6669268805831,12.105030672578108,2.365562031847022
3.7210433445262616,1911.5514556843173,72.94705819677093,421.5955940820067,11.600067645271617,3.1476129205258574
17.155048460650384,771.3110573321173,40.296500984848564,353.4811810610272,12.206492360008895,3.380102511223802
15.869736042064057,777.7198126091773,36.702736926145114,379.7210907521442,4.833642673377192,2.6606656793794423
11.909124789499156,745.0721846968257,39.15463151068852,441.64592015606627,14.54356775209992,3.719683817395888
6.904134717420675,1683.382898621155,44.80909535069667,339.6564828062526,10.730073440609567,2.5605342853651187
18.14869757204369,509.0330605526095,40.09392707957453,347.9612447302062,0.9780118109513208,3.942630548986707
13.67039962902224,690.765797287816,70.43996561736489,415.3098712382953,7.166022810164161,3.130695943912369
17.784373611840728,1306.9394474661485,55.249992223564035,360.5233669670448,9.968205682089037,3.1728458699046738
24.32024265205879,871.3431003301482,62.26749567092178,441.1947176850383,2.5297528852053808,2.101245121512013
4.292845598401476,638.5346873588932,32.840207328549496,362.2891021871727,13.526533899897615,2.765376194273229
11.50199595648818,1039.8170185007516,81.6749377860434,412.21900724315736,11.3116305172565,3.1948564152511087
13.953121933440434,911.3114075903671,40.23429319237153,416.4035782325366,1.2214765159975345,4.024420807164978
22.274130870733252,1266.6564597714269,51.60913988730529,375.89526610512615,13.697971623688003,2.6783156628701534
6.8179849039675755,1968.8503907452937,34.31409838966602,388.01766851727035,6.0655452016418545,4.020708948324092
24.679305128403023,686.4569552223777,38.207588078899775,365.99942599800227,6.787042163525746,2.2443784148931227
15.679279507831453,1059.0900572511414,69.94796459853968,399.0697647173882,11.746622406400343,3.3341629674017046
14.519996691330709,1897.977526808712,71.55522013534133,351.9156379956037,9.659965251002825,2.4932240216751316
14.009701183905468,1815.309565240734,70.61792907752113,388.82461242514705,6.562930428683187,4.544169191146987
12.818684839099856,1091.406552176421,63.12820727076132,437.4245503897608,3.8943698648198373,4.363675109773257
20.240583796345774,1548.4298967796046,87.1512998407144,343.16244604696647,7.753435979547369,3.2857067558437265
9.657396229587807,631.7855203720184,60.43062964611458,375.6465294011053,8.687696210705882,2.464927896182773
16.727070908219268,1568.8115833154227,56.96472175778679,425.91312049924744,9.463985215089037,1.4830258631192954
13.079091671465122,1959.2865942271121,44.85273394302861,296.11776091596687,9.075948743783687,3.378290914649329
11.189332757429511,1306.2322292512874,35.93097175599676,492.77920181996683,9.259552444544884,3.2075374915352644
27.92987587841948,1247.7353405516214,62.889295797970725,452.26289570154665,7.136063924407948,3.85815981215132
17.0952536737673,780.9779295528655,48.893411201569684,323.083220988134,8.428317584988228,1.5336375510820215
18.06632772330572,1450.6822983609377,61.441522991430915,294.7902100034124,4.329572770435433,3.1415192720691394
20.68888390334331,1385.6559211683723,42.36714469562878,401.4808793667031,2.375623729266589,3.4289857704924374
7.893250273407264,1477.8995892136259,80.29036033247468,343.9877902048942,9.104035287786399,2.0980294479361756
23.76145954561016,539.1249300270828,89.98183257954415,448.0746645099206,0.7049803781545289,3.116525543031984
2.455214107524622,1323.0852325236103,49.34421060723897,419.7001081065844,0.9781044533074157,2.2730510130924806
11.156167949807397,1392.4022652460594,80.53965643561978,406.1689508168635,3.709739942819496,2.1746463639221054
12.704841634105499,811.2952031192033,82.37916818354444,371.48718074881987,2.9149051881470402,2.4693948157758876
17.90861682485253,812.499286232804,89.76442732542478,480.00038198946766,5.611696971619363,2.7339016501646154
16.09359133070744,914.3272527664247,50.56320778667876,437.6726050360843,5.569332191669582,4.238734877250563
14.165926296508033,1567.5823875908563,75.36248362284634,430.15829045103226,1.752831836239232,2.678228644958988
14.94001327686138,1409.3990952985575,43.72854021851913,460.00279823137214,3.697545142647096,2.154148685905319
10.10988488238716,1768.6439691767068,67.4877600775286,349.05695682535656,0.06853754428926495,3.8128903294492633
7.513838027579133,943.4878577646473,72.29055416837025,464.23689345195453,5.264457153682784,4.027688738057786
18.6325581116803,1868.1020898324775,74.46724155210578,386.76958518186814,11.946527663447783,3.819447891599845
18.468530562680925,1615.5592429750375,42.4303301150677,416.7364848301225,3.9923998274215493,4.369267305475437
22.92247187578529,1092.5175050205453,80.92353422977169,392.1768495164033,9.65022219068122,3.192259641290402
11.049914515923959,642.8930984381839,55.258311623552515,306.1067196813207,1.473827681580634,3.1556061475919215
18.464076051504613,885.4754937312238,42.9821710640733,447.8674130486124,0.18427007641431736,2.2961251585788274
13.58146635817634,1935.1523258222753,62.55186530231409,308.7758338546272,7.475947830695696,4.399018661555835
20.952374925967412,965.5450638261191,81.80142777641652,351.67396999937125,6.922261142431206,2.9078360170785555
20.109813883390707,994.8514402235967,88.02527458668683,377.35876847859396,2.8727879762026594,2.696427077758685
16.056046996122284,784.3833966465755,74.89246930367247,302.31922269953606,4.298774345520433,2.606991954819975
13.302349216670066,1710.275901708148,30.337373176281744,344.9688688598146,0.46007110393986694,3.6365735753401007
19.80466089304131,913.466345363416,38.08204562795737,412.2410045392016,11.966998148921519,3.0835449665353805
18.234522616282828,995.3873725532835,34.576439186331946,382.6674404232232,4.519240445070751,3.1895017428930554
11.577797989569087,1121.52216264744,36.072824579633085,386.79235631374246,3.2918462914084454,2.6754650719249757
8.361006632602844,1150.5924196619144,52.982097361186504,354.2496774505705,12.06986551601386,2.801699598590451
13.557335496591019,1117.0111856225326,50.30959888971766,402.3090661878945,0.589105496618676,2.851934383730118
22.577069076741047,1255.615543062093,36.8210988760986,383.73759874017003,4.267887256181479,4.421570512007987
20.73243579366519,1721.7693194246049,82.93412109685494,317.95172994908165,3.9412869290836214,1.198768370654701
9.438362651647097,1728.927561113033,66.92565457994161,389.9540665214536,3.944589217248021,3.4481913122318484
9.161212920500395,1697.4697006450203,77.78779853738693,337.90440865409295,0.17243638728319355,4.088162345175558
21.373419248397433,651.6872586747313,52.29296333132585,444.88485559712825,14.0200757848127,1.1614718433605569
9.321820476210855,1699.518204912221,54.61416097725407,380.4246632650698,12.96217798511164,2.928521419741755
17.54647661821004,680.3776602298651,49.05727263220368,526.0762215365393,6.217395853326876,3.9821107859826177
11.919643923318382,687.0856550783869,56.30559672590947,448.3451268260726,6.681524029641052,2.2470312675673156
23.085224622608415,1921.7941574524411,66.62263574130321,393.4865412356416,7.8623136773096185,3.268540990737189
11.147876004310605,1729.096767058312,59.57904047041448,428.9739416611959,7.1747380899988835,2.068022169682482
20.716807651029143,1328.615700302013,80.27502037130702,295.51004056441855,11.687005369988091,3.033085216113345
15.924293270301824,1812.455306716793,84.00835011658945,448.1189703454878,7.3262989300466135,4.277588977393538
16.260974271171435,1984.0469638277943,58.18103120205595,358.9854751421254,2.832370057803723,4.695611216631911
5.148457093242996,1415.9630999476663,44.38487882091896,404.4866518522177,1.7545783018867729,3.2552366847367873
3.9854332339714063,1419.347655472277,86.71154516755854,363.6188743574994,13.774071500174193,1.7210346522119468
13.897170298663431,1631.6405437398919,74.10231858305536,368.9340812378319,0.7257398878344851,2.6895287129966494
16.23453031708306,848.2084285479991,68.4076251632328,390.9433955010287,13.46340815167861,1.186830712114611
9.374010861311383,750.687292278199,74.72482401743855,403.8416387503309,10.357187882513815,2.706013678617539
9.55653294761829,1639.3711250226088,34.55890694381537,398.65420596053536,6.07057029178107,3.96469837253932
17.807363149130666,1017.3571924911535,34.05757965826035,399.90076879309856,2.8076767301756544,1.6371173767248788
17.814272402285653,702.605534458901,39.18723915485924,318.71586462592785,4.657233170205334,2.792926157187541
14.311294698060365,972.3165888766246,38.84705804643195,516.6024802132055,7.9481054812716225,2.1838121683832474
18.901008605930375,1037.9553018118631,55.24022849096427,411.5990164534005,9.852764155328746,4.793689186926937
9.128988521399268,1947.841489258536,39.44424493712185,421.8783672818566,10.37208637436591,3.398686489854476
13.220325414565146,1546.9395666318849,81.27153865599578,383.00044446024697,6.709405675947753,3.850373846145681
23.239388028918366,1296.2844760996009,64.68581585568154,356.2922652721189,5.609611400953048,3.2925956259441196
15.341610649699088,1953.3097080239074,52.095713781015085,407.55178654850874,11.524762364911977,3.7609838385960295
15.631562572934996,1854.709610711271,34.17735229351602,414.4638455320514,13.881201559387982,4.0806408688661575
26.529732929838698,1268.0012849212396,65.4616677575475,465.0904438727366,13.716975159837531,3.0383024575596576
8.003289170756146,1858.519453065471,36.99196923552758,503.8808841757399,8.274311567924004,2.4688137643952413
18.98215183321055,1106.456987093985,74.59321502415636,473.8511201995108,1.1853047637831575,2.064756885378205
23.3199313990405,845.630998034937,78.1654858046293,311.67355382900206,1.0993471738050382,4.758731780863931
13.375710367507269,849.0172652331278,62.63857547759047,376.97909295951035,6.041335421041133,3.8206786520216443
19.298153934274232,1493.47328666319,38.97617154845145,416.7908559977184,10.992802723389092,0.7767980454434413
10.089902513945475,1251.6054810609157,77.21176342442793,379.9857173793783,7.460160522211552,2.7553762395464574
11.566338022163242,1488.42627050817,48.469667355560034,397.8086591627132,9.410434562525168,3.416083604834217
16.924832080238172,1529.1139463932548,43.35918856520759,292.74318779534093,12.649785974302763,4.672256155014476
18.99283336555295,533.4843093465764,58.23339846110552,445.7106500491652,0.605033755302648,1.8973243495040253
20.60468256203123,581.0593885218535,85.35877448297506,306.22723805967706,13.857248751474925,3.426350739756793
22.848142934697464,1299.016589886875,47.84239752447142,321.3755237926333,4.963460855587653,2.6002699141502
14.662767207224089,786.5532166401154,84.33471005835722,349.26646078541773,0.7018103622061628,1.803068696819661
20.96805877586294,1448.8006532066595,33.219198524389675,395.12330231156005,12.531428042167281,4.345429855199683
13.288475782754254,1328.278608755972,35.011422301076806,318.86373224105705,14.01231038935777,2.0358297094245645
19.51045655794134,1378.6405375563368,71.91366150811481,346.98038829675846,11.529330178070559,3.9707838844686023
16.037443989260908,953.683069746516,41.435559686890535,457.4472521154772,12.067731648457348,1.4054154393982694
17.22838953540962,1459.7652594168449,48.997240991797526,394.3819823487288,13.069625303880548,2.5099866153657775
17.117539370110187,1744.2389547275345,38.18237885883474,421.6773489349031,7.835452971323585,3.572033894079476
6.976474951010939,1997.1068803883556,49.9348961479529,338.18786078751276,10.206943197695317,3.716777293980279
9.379390705696133,1757.6665792583215,46.827599633547806,397.3081987721385,4.29677372875001,3.436881954215606
15.512707199087613,1336.248139519921,74.18025833933902,393.2066696844316,3.745507723966332,3.985418779795255
6.563604601794157,790.1443875199348,72.12140329134263,360.23647645468054,9.134139699538158,2.711398653456034
19.15605551599878,1522.1688141797313,87.29563058570193,397.44614479410706,11.019116495055234,4.392387477731943
19.35777983144071,1906.4806783369672,73.46530111038246,305.3937353588541,5.957108366583495,3.3566171228019526
16.63585276438895,817.7998095984536,71.6890651812831,421.9304372168066,6.004366206464416,3.734806686956011
9.39432993621039,883.9934307898657,71.65223334375911,380.02536412234286,14.313503519397003,3.363592183004938
21.900694694342576,723.5128151174767,82.97804733889058,387.1390304088261,7.776905906586814,3.491436043509161
25.18605319859179,1605.0824654396026,47.774203972533,442.5882901058392,14.794264137190527,1.9988542701026277
15.73538413722987,1109.8422551354888,48.00552655162825,421.60167387290045,12.942639999990185,2.0583467335308088
17.55267689225618,594.0434583295761,74.47282858229622,384.0830405469444,9.594864759021547,2.458817302534469
16.00869327398022,1812.4249872354203,43.722308229007645,344.1706985443983,0.13703389389637777,3.5143166806835877
17.651845944993998,1336.5078570538499,84.7212002488782,466.43307023937956,4.4388774250218335,2.4113866262450774
14.40220621686802,996.6414380005338,62.086903505213165,332.9938999036157,6.26465676669304,2.703924132110966
14.827178800780983,1015.9744640916455,48.00749568556991,431.46834513005757,9.792223646027779,2.927358844024902
19.528588002486828,935.3768302863601,76.56599578139895,320.13030278968176,5.932846096334178,4.417871288963569
26.728120809482203,1183.2202585889627,48.73923779251776,445.89366515725624,12.417358275628557,3.6027854507148103
7.9996438279913065,1005.5625327322175,87.7966990243123,450.5300426441784,9.943579073053487,1.5386943246395925
14.480937577985166,1321.9194561059142,88.9793525834991,304.3694578405766,5.207401278984109,3.159689522202347
9.09769757383959,1660.2758784069413,70.00777451797177,422.46675263439676,11.766510710148314,2.696577759159584
22.960124492880418,1511.6919251665604,36.818033385013756,418.32518238749276,4.546354715547489,2.771673311638117
12.061310153400509,941.6853391311756,45.79253099599755,435.1524652343013,0.9417991085488336,3.0006444865420643
7.78399603107103,1293.111517309669,60.925017732963326,418.2620137509159,2.588344295957527,4.125841517757893
18.190934994242866,1760.1892398683763,81.0868470058789,351.8842153604889,0.041107391591879705,2.1864946473394484
23.721555573715555,602.3093521140881,41.093189816521715,389.13835162650645,12.485254203667846,3.203883366414429
18.317989342803813,617.4459004803572,36.26420754083594,483.23232682169845,9.406627438643666,3.290635618960042
16.023989386409585,1334.25510207463,34.468648991342135,344.60932620252134,8.558539661298262,2.7786247670393402
17.04570461387997,1458.6726925847047,60.41805374160282,416.1428979175586,9.93072381831245,2.3616774060141337
22.07420331412777,817.1195236638562,83.08205817568235,457.5626936977525,9.803974875023496,2.244663150490271
10.62900364992925,1617.8301900372771,32.54155455863354,350.4623595569677,8.482499112835423,2.579360840280561
14.440764479568434,1469.395065561091,42.739292039612074,329.16066764420935,12.63615068503003,3.7376249175335947
12.736549257452333,1884.9339023544296,71.59542095037011,336.6948833174438,6.614205150544806,2.6416623277155376
9.16067346354145,753.4313027878051,79.55180610862293,419.74856807881997,12.072141706465848,2.9008610773601053
13.358123702915988,1627.061398037016,78.44397175795018,336.2698113504153,11.799505270233652,1.8430290182237237
20.538605479912242,625.4646358749005,77.10408343921986,393.2319979683962,2.992572537815341,2.525651241518046
17.833010741963626,1347.9386142768462,37.7879880488004,468.56356981516103,6.806450694222384,3.2293559683588144
18.221552500541,1327.8427092487186,53.834254930975106,397.43459377956844,12.523983359427913,1.3327771471881777
15.73237805826659,1082.577566970111,89.0846797699048,361.1093605919598,12.462827877937244,4.044892934419987
17.61661891364294,1766.8567215028509,89.33325429528529,406.2704836356693,0.36009843311752554,2.407138711528104
10.997048288259473,506.55596717901835,66.14564351725127,396.5663572965837,3.3457518364438066,4.7629875603233955
13.452450570363855,1280.2691028477811,72.55603228326805,422.6328819401621,6.3581159498118245,3.419984608514867
15.960021184843384,825.7303247527811,87.07702777711854,480.9572276909426,0.70731530001164,1.165152035905948
16.387579294409452,1615.2479286746493,56.995671674472625,419.83844294184877,3.9093693434204053,3.2775278526978413
16.600939274609367,564.6011394591458,38.212011473027594,501.6891255882952,3.8744975832263586,2.681975986252924
14.30832358991811,1747.3320322723664,70.13693253096469,422.7650951738771,3.2185257298123044,3.2899837583835354
13.112882994348352,1757.1383400604273,87.60613829403141,361.6334353645978,5.949884680227088,4.61673577565959
30.78885641522149,1749.2990186052543,71.83236563197767,514.41514971143,12.195161608764662,3.7049721939951183
19.533936364661994,728.8527900990048,78.19926762142427,393.75909913273915,3.661704618608685,2.7742742158293607
17.065737379763114,1445.6097778415674,55.36492823823691,347.25538840544976,8.73100967986899,1.603124060973731
13.83395750896803,521.5510387750844,35.78778924869106,516.1864331814967,8.363670904244447,3.8727779708281216
12.743905865280617,1771.9438869337998,40.132925193104,363.34415569097604,12.268861243562487,3.5097333240450252
14.345997031365222,1584.4627902629306,88.95928976612862,361.38052839820523,5.909991082992728,4.157902118091929
16.464144217933416,1296.7305963488789,59.59105901965725,372.4264745977796,3.353529272017785,2.857136771858456
5.597822279684593,1595.8871496449258,30.721235410634993,408.23132066611026,13.372809734771883,3.29510906685342
7.153052023126581,641.4861449776583,87.32203684387042,446.54306987244433,12.494205946301722,2.7537362969658425
11.815588055305213,1292.9837482652845,59.86679471826318,267.56041931559065,9.322555194108675,3.0868480847747573
16.035697183892843,936.9147377246682,80.17610389751026,446.3250242655751,1.398590641851607,1.4854776917021435
13.803634264240744,1958.9291948344594,62.90748852221361,372.2732698835184,0.24176743819851354,3.3182690899049683
22.39060613049742,1785.6769259358525,36.102137020485664,379.3552778419933,2.739369317119941,3.382395011334218
7.588016065021156,1599.9135437509653,66.9341749279168,485.75959054606585,2.949578376547567,2.49614792703291
11.243272651983148,1900.621452874598,89.84401657917655,410.66540799345,2.0437112623212665,3.606656218603098
22.600458704955507,1020.2649568482107,32.08426695875659,422.3850673932551,3.932720569525549,3.872561816684449
15.655596623375734,1851.319848482272,80.50765185090265,397.57199425902184,5.068328418845419,4.400164687536534
19.424212914005793,987.8573481600655,44.128847739045895,438.1821291941168,11.316575995592842,1.9799481446416296
25.256234716347315,1599.1950795367295,53.63197336273114,480.9005286477439,10.642832079542494,3.669384809259184
11.530977910490886,1604.6253676646736,52.36257070637372,276.24673584634803,1.5656898254099283,4.337899674905037
14.50342831103984,527.5248146811402,83.92783165614718,454.23089953681216,14.65660460300663,2.6492048419823324
13.637865495345642,1041.5895474172928,60.26917132991029,477.3516531937677,11.282088812554262,4.394919135371024
5.227034977583623,529.1490086127468,56.830457210065646,425.05316239502963,2.4514988913002114,2.2740929729909936
13.448015981220156,1995.638026415373,79.08150653020658,366.13187886475754,1.8674485639494354,3.069708742104523
19.405310936903327,683.295142743857,32.93442805829687,342.38637760499114,1.3132032939077414,1.2729671125138657
17.702947709061206,1314.216343472164,35.18737890571343,518.0922843456631,10.976829999884133,1.132740354171043
18.09541584694005,1685.8343581439558,31.30133141257736,354.7508156688568,3.5442984070849315,1.4466250498352466
13.122455096802502,801.8954033913387,71.27897424045304,475.8820785528126,1.0945199277483142,4.418733579567742
11.719513819971793,1227.579002143209,61.53696822475087,419.5255662237886,6.3274141414221,2.2244109885629793
21.346278359493102,1411.1431413817263,82.56132755209697,502.2915403007411,10.630476471006109,2.2269490493580415
12.513414268211651,740.3071315933181,59.91197417835634,384.0869917845067,4.568346237692307,3.408249544747703
16.47041019396607,1667.8331898673077,43.30917436571965,319.6209538191556,7.239683586269728,2.2564458583456397
15.816673403387693,949.004685784048,78.30884238626496,400.1085423597971,2.8901245228506323,4.204990258214302
22.308585081285592,816.5346145082605,47.65943125395737,325.67761810497916,6.43722781306878,4.86364484970699
19.857061788361797,1337.4331196561252,86.14138692913254,533.8530265603798,5.384133471376964,0.7783370953475055
8.523706896664397,1115.4704414644068,45.02543327113443,431.4749112040438,6.508776227812578,3.520261651904621
9.0622341661248,1880.4289169546266,40.06323917221721,438.9065224677229,6.985673982718659,0.9395177967461139
17.89454909034567,1820.0940472972309,59.599439490641274,438.93851415130274,1.384482625633825,1.6398711740440226
14.678311763104167,1225.0259950833247,33.0309070782146,365.32051596883366,1.4005252840576983,3.4776479818904917
12.724141080231181,1038.8956620883964,32.18470370895706,393.39847537414727,3.9091587578236697,2.056302330687923
20.078139419972352,988.2769724468978,59.76087271532748,405.5182315679886,1.7363753117382297,3.2609202567109437
15.937296910444553,901.3454346222611,42.90641284768725,497.1944231709728,3.7917647047114404,3.0310604723591372
15.26228693444722,1316.821780568716,30.56115830371088,342.1454100708834,0.3681597537579051,1.3519364471890065
18.89914320377525,1707.4679071018154,47.763414685891306,363.57080551226,5.2610911612840745,3.657412873167329
13.124455025282177,966.1349123053367,58.64204123079551,381.85344468869926,3.2011529931504974,3.2989976582278726
22.84259492736277,785.1411345321222,53.65732208762539,366.31766704446795,13.382195248167895,3.038826687768953
11.059761883834959,1213.22570927493,38.12816796962539,327.05367727412244,12.87236392193326,2.351950478115915
18.28464533171044,603.5516251964998,64.78048966991865,264.76477397875374,4.506282599005733,3.389669936845351
22.169164193299224,1551.9185091945603,72.61997946885822,308.6577767164383,7.132276717765409,1.706105178195803
8.1135225536395,1277.5373994529004,70.53234972979772,454.9514966290745,14.336881581175527,1.9919725964506074
13.283324120737754,1244.5622119592813,53.625715276996345,399.589054951039,7.8614456045825785,3.3209277390053678
20.71103696442779,950.6680693250337,38.25576907026684,441.7769458127035,12.726499055519984,4.030152164216902
20.786222738655127,1857.010156297605,59.96920640944336,370.87432020458186,12.395621652195327,2.52286961803422
14.142521998058804,635.7294377743291,83.42590529622495,395.0832169870453,14.1193345814657,3.4570109043611033
11.326644531615703,1804.7360133305472,58.123370936473975,480.6578750479442,4.58550964738495,3.204958182167267
19.779679111653813,1065.057803623884,41.74086298449526,477.63613028287085,0.6516851437055166,3.4143045784544057
20.917745512908024,1820.9352739625335,35.58319818562382,447.0986066296137,1.5593060061983222,2.3082166294834625
9.176683257438025,1593.1421874985754,86.63559828593277,410.12088936452096,8.569462783679146,2.8507528448276553
8.980431755168098,656.2560899930575,74.58056453261489,425.89847137746204,7.954169582411292,2.961765354082287
16.126283409918,1747.3044297640304,48.778018362028945,418.5319149322696,4.476795497610681,4.498387532351159
18.146803167144462,1523.2652505492576,47.72114437231046,391.6536603172941,3.7306994609898854,1.8955038713363919
13.504654573849725,548.4528693730226,83.71310920335586,379.7815095279801,10.640721444194213,1.5962098149971564
18.396469099911748,700.554023164505,40.654094088579065,456.1183972650563,5.107543080038895,5.999389572375037
11.44931696581309,1453.4420837535426,62.10223737939267,335.21862255519324,9.05927678899207,3.3089697466873798
4.426532004631323,1493.9007543204275,72.81025651075808,474.36791386243215,10.684403797624157,3.5485066376656764
12.88049463833702,1619.9771492563925,53.78342111794137,386.22785966260926,6.456980659497166,3.6421674533070356
15.316160732565505,1580.3681011624728,32.39414055258531,334.29732476511583,2.9010939821484154,3.77188522232306
13.620800200517717,1489.2799320049326,43.66552882317129,372.7247571151694,12.91170241580701,3.8989989872368334
9.206983681702575,1649.3583526196337,84.10848824654244,356.27960564543633,1.40296423873197,3.776457227037776
5.921755120605912,1362.6285588385592,61.38713801037326,371.2162823948075,12.442060243856496,4.12702023858672
12.429555978160511,891.1870782866824,78.92647478927819,370.30232406564176,12.550193642214033,3.1673912716412578
19.48827885824872,1868.5649205960774,63.34113256743704,368.31526143123887,8.564988978281235,4.072224731298158
21.280987197068413,527.3210463979669,86.6161257427382,384.60214659300823,9.44214077135443,4.89198647230296
20.938566920692274,1049.8425798072353,84.5480445334107,396.7613333969464,5.370255916266139,3.195915772720408
10.920452324257235,1593.305439645745,58.97328252062411,438.1929817590484,12.623763331896335,3.4807855095085434
9.231468381848181,1140.7340617245113,49.09644152618097,387.752368400645,3.955555283420835,2.4201895840179035
17.483173074899476,537.2516112200215,66.10012724073661,416.30104033137974,8.39664095517172,2.8351729744238248
18.175500057989627,598.9713546743197,70.49326090016842,400.37656560242687,0.026922531900829827,3.352852939579561
17.000848026002487,1472.956053707433,59.901305538037896,427.02903852464794,14.097646588827782,2.610766059127443
4.929683628811183,1947.2968991079495,79.33699326570567,402.333766982793,14.224447863151113,3.092478708441056
10.665577075582668,1327.7954537517485,40.999711307092966,367.6589112341515,10.656250277205967,3.341327982846318
14.851556048570108,1260.1367270356536,50.06470983744194,354.0900173679707,6.348597477848727,4.5206227485396555
17.436090973152137,977.4878195844009,71.18258144198718,410.5114799252107,2.679166520574644,2.1362075007500656
18.836536813012433,885.0360107990947,44.80103192325343,463.66892449503194,7.386943290605062,3.4201630524330238
15.7212676114102,531.477472634427,56.39068468101803,388.54376864951325,11.871157085208557,2.3958354327655123
16.65391903269118,909.4323014607068,87.82401279769756,364.95681730858985,9.07910432766039,3.7660363141508393
15.42432729180552,1173.6656612978786,67.55255836119446,387.19146623642155,7.91244857176138,3.845499435975641
18.428096871092414,796.9246745734252,86.94343407846753,371.93027445487553,12.741663199900207,4.677461272143679
16.564328257454555,631.0219827221438,73.34648419491455,366.6509740444043,4.697009038640565,2.574311930772591
15.328688300236436,1576.591800881904,73.48000618003037,327.8202709249874,12.899459553619709,3.145559384639029
13.658156004313096,1841.9304036021008,65.51143042141234,387.7795856869056,6.591801041074214,3.804060070989182
15.406457125212405,1905.1581045306284,38.532515688883606,411.78885769216936,0.03620747011484404,3.658636970264524
17.422956894196375,1426.998092745484,61.18285745317726,345.9047921400974,10.979130115501029,0.5122009247109864
16.337376944490305,579.1618738989227,45.15997203020826,356.0830124866073,13.167650769677916,2.3125533275109023
16.904132091726268,1611.2939449426601,89.92035326107681,352.59690027558935,7.265412585289071,3.570116422488869
21.713609306755927,665.1429578928296,46.017716406073234,330.6661016476899,6.821218037326582,2.790204145762559
16.325819613732936,1504.622176531736,43.84115060768691,352.22039481803665,12.081726382964785,3.811451151348698
11.755007397634213,1669.0487536218136,67.43298930744268,390.10717855870206,13.271621204342015,4.042074086051998
19.418033929970846,1588.797066239709,60.65692879317781,332.8971096977581,14.616301586846697,2.786509534621593
8.169008311655412,1927.8257086416959,31.28117479527085,393.12287662675817,5.184754366808873,3.600823210325953
9.592933096303565,1607.2194267010846,37.771990739548194,364.82666037697925,8.92033150102477,4.456141904284468
16.679236323600346,1539.8146669727128,78.66257650965076,353.55089705898524,12.343775173069503,4.01850343018471
17.581983338932893,892.6147582746536,59.02151730885363,418.8604408186566,7.977778852853101,2.229352874197888
8.774743882480024,1887.1530296538526,38.76091288938086,367.9937197343049,6.9277999978902445,2.8148665467891156
13.085912595066251,769.3158061912503,57.91455377014402,376.4993066966175,8.578981217876049,3.0274806530520957
11.969580838901706,1857.3449172096896,45.18894498494422,464.9003405000108,5.3530049890095235,2.064774019830275
12.566618385592015,968.9938150188656,43.415487666740624,353.99721831290145,2.8811414114493177,4.069994414669947
19.71798888136473,695.2453908165031,87.46351658670626,478.2937273796182,0.9994667011482772,2.355044452750144
18.532527317736264,1740.024540906756,51.72147161146446,382.61044354736697,9.1497114667079,2.898575716602379
14.904389100731462,503.7431804012437,32.78586628034035,343.19326835640175,5.687015422229915,4.071840508535816
12.27019036442536,1748.132476521246,88.21960035823817,372.3025829468992,13.244295048791543,2.5490068135192687
8.251751648899297,893.4677630689639,77.69037448632946,403.4387453311185,3.3443876865351596,2.6633918216659307
22.100924693909743,1827.081909133432,45.26479839384951,462.72519299203566,4.660674750133683,3.338050214778339
17.960569501424594,1537.2187733623687,54.53351008232348,439.941240428164,14.557593543403643,2.591086166882038
11.466654479634297,1499.274999275885,81.73737447570771,403.1953424917854,8.344368070725366,4.532610949592535
18.597997488124456,1047.979344747265,51.44481115939645,462.9977990744562,5.201295642739763,2.0845551218361327
14.648881897126872,589.1044608361565,64.04424252039593,305.94814760662575,12.913414857127409,0.7051871336797468
13.564452475688286,1745.109647308366,62.09141217987676,412.4720765029927,11.150626343029296,3.8429965420314613
17.17605764144801,756.3556927647919,54.07767291772798,415.49698633128,8.597144008738947,2.6424313281665777
11.292508750436376,1058.3879628421282,68.37011410882297,416.1071233789492,13.336495363581443,2.1923693252320753
13.28121740244945,1400.5320282636226,58.39744423811318,319.49244170056454,1.4094228661142094,3.383914015656866
15.60730532099773,1223.3806078409325,31.27382950043837,349.1543799160763,5.917409152948628,3.419391140648787
12.502744035573933,797.9909527569771,78.86298645887625,391.67627889211366,12.15825155738585,2.238116671426689
18.34542605133762,710.9245353234259,36.78934696522316,455.7395752480739,5.789144909844924,4.186889319151419
24.345332518391302,684.8694083754359,57.845395853481804,495.7632247858831,13.901047901426223,3.8618770130974323
11.228509336964287,1794.5118222488013,64.79404745564983,366.7782374208289,2.2878169207176717,4.974573285995825
6.6743735184797774,547.3393235920005,72.33036325159745,334.5076604014452,5.0495595934990805,2.541365942737135
